,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,일사,match_solar,z_score
2020-04-09 15:00,479.7,391.96666666666664,27.72833333333334,18.485000000000007,574.7833333333333,85.34499999999998,49029.70666666666,2.67,741.6666666666666,0.4829732501662675
2020-04-09 16:00,243.69354838709677,199.66129032258064,21.832258064516125,17.938709677419357,585.1935483870968,50.79999999999999,29713.659677419357,2.06,572.2222222222222,-0.29309006930687104
2020-04-09 17:00,87.03225806451613,76.70967741935483,13.869354838709677,14.730645161290322,580.3870967741935,21.919354838709673,12741.262903225803,1.32,366.6666666666667,-0.9749922508105775
2020-04-10 09:00,148.06349206349208,151.42857142857142,13.334920634920636,11.16507936507937,589.4761904761905,22.06825396825397,13013.257142857145,0.34,94.44444444444444,-0.9640643030475918
2020-04-10 10:00,410.2295081967213,399.6393442622951,17.942622950819672,12.149180327868853,592.5,57.12580645161292,33823.23870967742,0.43,119.44444444444444,-0.12797898072923455
2020-04-10 11:00,437.75,424.703125,20.1140625,12.887499999999996,586.6825396825396,63.8111111111111,37324.74761904762,0.66,183.33333333333334,0.012701595834039795
2020-04-10 12:00,632.9833333333333,560.6,24.751666666666665,13.918333333333331,577.1333333333333,91.46833333333332,52615.698333333334,0.89,247.22222222222223,0.6270481014019031
2020-04-10 13:00,433.24590163934425,381.2295081967213,20.998360655737702,13.32950819672131,587.1147540983607,67.14590163934426,39315.62295081966,1.4,388.8888888888889,0.09268925166715507
2020-04-10 14:00,311.828125,293.171875,19.2671875,13.090625000000001,585.359375,48.10624999999998,28009.132812500004,1.16,322.22222222222223,-0.361573065732425
2020-04-10 15:00,323.76190476190476,294.7142857142857,20.120634920634924,13.414285714285713,588.8253968253969,51.90952380952382,30600.414285714283,0.83,230.55555555555554,-0.2574628146592429
2020-04-10 16:00,161.3125,144.109375,15.396875000000001,12.384374999999995,588.40625,28.86562500000001,16957.646875,1.23,341.6666666666667,-0.8055900463569464
2020-04-10 17:00,70.734375,66.59375,12.232812500000001,11.25,583.96875,11.4140625,6669.1734375,1.03,286.1111111111111,-1.2189513750316079
2020-04-11 09:00,600.983870967742,556.8387096774194,30.02741935483872,16.230645161290326,578.8548387096774,72.8290322580645,42113.724193548376,0.71,197.22222222222223,0.2051089273835568
2020-04-11 10:00,500.83870967741933,480.03225806451616,28.777419354838713,17.967741935483872,573.8064516129032,66.8483870967742,38314.1435483871,1.71,475.0,0.05245268411953834
2020-04-11 11:00,369.7096774193548,374.33870967741933,23.204838709677414,16.330645161290313,580.6290322580645,52.08870967741934,30221.258064516114,1.66,461.1111111111111,-0.27269622322289694
2020-04-11 12:00,392.9166666666667,382.3833333333333,22.528333333333332,16.043333333333347,581.2542372881356,57.62372881355932,33445.86949152541,1.74,483.3333333333333,-0.14314059264025647
2020-04-11 13:00,271.04761904761904,285.57142857142856,19.746031746031743,15.203174603174599,584.2857142857143,39.95714285714287,23349.62222222222,1.42,394.44444444444446,-0.5487788256803163
2020-04-11 14:00,206.40322580645162,209.41935483870967,14.682258064516125,13.277419354838706,593.4193548387096,30.098387096774196,17893.39516129032,1.23,341.6666666666667,-0.7679943663684881
2020-04-11 15:00,216.09677419354838,217.53225806451613,16.530645161290323,13.998387096774175,587.516129032258,32.39193548387097,19042.71451612903,0.92,255.55555555555554,-0.7218180139218733
2020-04-11 16:00,136.33333333333334,137.22222222222223,15.085714285714285,13.352380952380939,582.8888888888889,20.904761904761912,12189.912698412694,0.75,208.33333333333334,-0.9971439193366299
2020-04-11 17:00,62.71875,62.96875,13.83281250000001,13.021875000000003,565.515625,10.285937500000001,5850.271874999999,0.56,155.55555555555554,-1.2518524890778342
2020-04-12 09:00,50.45454545454545,49.10606060606061,8.669696969696972,8.70606060606061,577.6666666666666,9.037878787878789,5231.33787878788,0.25,69.44444444444444,-1.276719480336581
2020-04-12 10:00,91.15151515151516,89.57575757575758,9.456060606060605,8.93181818181819,586.3787878787879,15.354545454545455,9058.054545454543,0.85,236.11111111111111,-1.1229729896250134
2020-04-12 11:00,366.3015873015873,350.5079365079365,16.63492063492064,11.72222222222222,587.6031746031746,54.95714285714284,31889.47142857142,0.58,161.11111111111111,-0.2056721990206933
2020-04-12 12:00,225.0793650793651,211.15873015873015,10.955555555555556,9.893650793650794,595.6825396825396,33.263492063492066,19921.952380952378,1.1,305.55555555555554,-0.6864927604494042
2020-04-12 13:00,889.6964285714286,759.8928571428571,26.648214285714285,14.683928571428567,562.0175438596491,135.18947368421053,76216.59649122809,1.91,530.5555555555555,1.575264440757423
2020-04-12 14:00,445.2295081967213,398.6393442622951,19.595081967213115,13.71639344262295,581.0819672131148,69.1704918032787,40219.99344262295,1.51,419.44444444444446,0.12902426194607572
2020-04-12 15:00,214.09677419354838,196.40322580645162,15.140322580645163,12.266129032258066,585.3548387096774,35.430645161290315,20609.062903225808,1.91,530.5555555555555,-0.6588866320807334
2020-04-12 16:00,290.984126984127,249.3015873015873,16.547619047619047,14.120634920634915,591.6031746031746,57.63968253968253,34139.471428571436,1.35,375.0,-0.11527365786024775
2020-04-12 17:00,58.16923076923077,57.15384615384615,11.378461538461538,10.99846153846154,562.8,10.595384615384617,6030.150769230767,0.88,244.44444444444446,-1.2446254714671607
2020-04-13 09:00,243.078125,236.40625,11.889062500000003,9.362500000000006,600.75,36.18437499999999,21743.953124999993,0.34,94.44444444444444,-0.6132900007804488
2020-04-13 10:00,285.14285714285717,277.85714285714283,13.104761904761904,10.198412698412701,597.4444444444445,42.226984126984114,25236.8746031746,0.76,211.11111111111111,-0.4729544425515734
2020-04-13 11:00,440.984126984127,415.8253968253968,16.80793650793651,11.52698412698413,593.5396825396825,63.933333333333344,37889.07619047618,1.42,394.44444444444446,0.0353746978750619
2020-04-13 12:00,443.8196721311475,418.672131147541,16.93114754098361,12.4327868852459,597.655737704918,65.81803278688525,39279.62295081968,1.2,333.3333333333333,0.09124287500858853
2020-04-13 13:00,813.311475409836,715.2459016393443,23.750819672131147,14.914754098360651,578.7704918032787,125.88032786885245,72689.5,1.4,388.8888888888889,1.4335558286066925
2020-04-13 14:00,636.2166666666667,540.4833333333333,23.436666666666675,15.768333333333334,578.5333333333333,105.41666666666667,60951.530000000006,1.98,550.0,0.9619578889688845
2020-04-13 15:00,531.688524590164,432.21311475409834,21.72295081967213,15.73442622950819,583.983606557377,101.85081967213117,59484.998360655736,1.79,497.22222222222223,0.9030368575189477
2020-04-13 16:00,264.73333333333335,212.76666666666668,17.661666666666655,16.185000000000006,592.6333333333333,65.26333333333334,38648.616666666676,1.79,497.22222222222223,0.06589085387503095
2020-04-13 17:00,68.60317460317461,57.44444444444444,13.68888888888889,15.469841269841265,578.063492063492,26.92539682539682,15681.671428571433,1.62,450.0,-0.856855076985253
2020-04-14 09:00,944.4833333333333,858.1833333333333,35.45333333333334,19.02833333333332,558.6166666666667,114.97833333333332,64168.72,1.54,427.77777777777777,1.0912153479182052
2020-04-14 10:00,1080.4237288135594,956.7796610169491,39.56440677966101,21.825423728813558,548.6610169491526,139.48305084745763,76509.6152542373,2.53,702.7777777777778,1.5870370935168323
2020-04-14 11:00,1132.3793103448277,984.9137931034483,38.07586206896553,23.577586206896544,542.8103448275862,154.10000000000005,83643.29137931035,3.09,858.3333333333334,1.8736477223246988
2020-04-14 12:00,1094.655172413793,938.051724137931,40.66724137931035,25.54655172413795,533.9310344827586,157.35344827586212,84018.07241379308,3.43,952.7777777777778,1.8887053484455172
2020-04-14 13:00,972.0178571428571,823.0,41.13392857142858,26.46607142857143,530.8214285714286,149.375,79288.9125,3.53,980.5555555555555,1.698701278613806
2020-04-14 14:00,772.3333333333334,646.140350877193,39.48070175438596,26.27368421052632,539.3157894736842,129.23333333333335,69664.61228070172,3.37,936.1111111111111,1.3120245232739325
2020-04-14 15:00,497.4035087719298,410.17543859649123,33.66491228070176,24.887719298245603,554.4912280701755,93.0421052631579,51539.83859649123,2.93,813.8888888888889,0.5838231455335536
2020-04-14 16:00,266.21311475409834,219.04918032786884,26.975409836065573,24.198360655737716,567.2295081967213,62.73114754098362,35536.978688524585,2.32,644.4444444444445,-0.05912582783318312
2020-04-14 17:00,77.0,64.75806451612904,18.72741935483871,21.204838709677425,567.0645161290323,27.561290322580636,15684.487096774192,1.55,430.55555555555554,-0.8567419515195103
2020-04-15 09:00,716.5081967213115,669.0819672131148,33.745901639344254,19.786885245901637,567.5737704918033,90.53114754098362,51342.72295081966,1.45,402.77777777777777,0.5759036047297275
2020-04-15 10:00,741.1833333333333,683.0166666666667,37.961666666666666,22.480000000000008,557.5166666666667,98.82833333333333,55088.891666666685,1.68,466.6666666666667,0.7264139099979356
2020-04-15 11:00,798.3225806451613,714.5645161290323,39.8016129032258,24.180645161290315,550.9193548387096,109.57419354838707,60287.2435483871,1.8,500.0,0.9352687662406822
2020-04-15 12:00,708.1016949152543,642.6949152542373,35.820338983050846,23.966101694915245,555.4237288135594,102.14067796610166,56720.42203389829,2.09,580.5555555555555,0.7919641166898034
2020-04-15 13:00,773.4912280701755,693.561403508772,36.55438596491227,23.045614035087716,554.5263157894736,116.13859649122806,64362.0,2.58,716.6666666666666,1.0989807834895344
2020-04-15 14:00,537.3050847457627,486.8135593220339,30.388135593220348,21.418644067796606,567.8983050847457,83.30169491525423,47267.90677966102,2.35,652.7777777777778,0.4121891881209579
2020-04-15 15:00,400.5,354.93333333333334,27.09166666666668,20.686666666666667,573.9833333333333,67.58666666666666,38793.96666666667,2.01,558.3333333333333,0.07173059963399533
2020-04-15 16:00,250.91803278688525,229.39344262295083,23.927868852459024,20.821311475409843,575.5901639344262,45.52786885245902,26213.186885245905,1.72,477.77777777777777,-0.4337290176554531
2020-04-15 17:00,118.41935483870968,116.80645161290323,20.551612903225802,19.451612903225815,566.5645161290323,20.612903225806456,11696.183870967741,1.04,288.8888888888889,-1.016980526327688
2020-04-16 09:00,739.2333333333333,688.75,25.55666666666666,15.250000000000002,581.3166666666667,88.08333333333333,51117.43166666665,1.32,366.6666666666667,0.5668520476525738
2020-04-16 10:00,809.1016949152543,734.7627118644068,27.35762711864406,15.683050847457626,574.6440677966102,107.09830508474576,61493.857627118654,2.08,577.7777777777778,0.9837470562233429
2020-04-16 11:00,1001.9122807017544,877.6842105263158,29.910526315789475,15.99122807017544,565.719298245614,135.7824561403509,76810.33157894739,2.68,744.4444444444445,1.5991190122087977
2020-04-16 12:00,982.8448275862069,848.7413793103449,28.634482758620695,15.812068965517245,565.8965517241379,140.05344827586208,79257.35689655173,3.07,852.7777777777778,1.6974334650506233
2020-04-16 13:00,869.9310344827586,743.5,28.646551724137943,16.096551724137935,566.6034482758621,131.7189655172414,74612.42413793103,3.14,872.2222222222222,1.5108134005316574
2020-04-16 14:00,696.3833333333333,590.5833333333334,23.464999999999982,14.968333333333337,579.75,113.54166666666666,65821.13833333334,3.01,836.1111111111111,1.1576047731271417
2020-04-16 15:00,479.8666666666667,405.3833333333333,21.871666666666666,15.216666666666665,583.0833333333334,86.52833333333332,50454.45166666666,2.61,725.0,0.5402154143998846
2020-04-16 16:00,254.63333333333333,218.16666666666666,17.663333333333334,15.005000000000006,589.0666666666667,52.99166666666667,31209.64166666667,2.08,577.7777777777778,-0.23298580733786764
2020-04-16 17:00,97.71428571428571,89.17460317460318,13.431746031746034,13.842857142857147,586.4603174603175,22.5047619047619,13211.547619047618,1.38,383.3333333333333,-0.9560975609259791
2020-04-17 09:00,67.83076923076923,66.63076923076923,12.104615384615386,11.79384615384615,573.723076923077,11.699999999999994,6737.77846153846,0.17,47.22222222222222,-1.2161950221030062
2020-04-17 10:00,148.828125,144.015625,13.976562500000004,12.790625000000004,585.9375,23.110937500000002,13571.609375,0.4,111.11111111111111,-0.9416313131634175
2020-04-17 11:00,121.42857142857143,118.5079365079365,13.650793650793652,12.576190476190474,584.8412698412699,19.469841269841268,11393.807936507937,0.48,133.33333333333334,-1.029129123375329
2020-04-17 12:00,96.984375,95.09375,13.106250000000001,12.204687499999997,580.34375,16.092187499999994,9356.121875000003,0.37,102.77777777777777,-1.110997499954569
2020-04-17 13:00,64.58461538461539,63.30769230769231,12.753846153846155,12.175384615384617,574.0153846153846,11.38923076923077,6541.558461538463,0.21,58.333333333333336,-1.224078578434785
2020-04-17 14:00,54.0,52.59090909090909,12.689393939393943,12.25,570.439393939394,9.745454545454546,5584.50606060606,0.3,83.33333333333333,-1.2625301965940698
2020-04-17 15:00,32.04615384615385,31.138461538461538,12.313846153846152,12.104615384615384,558.5384615384615,6.395384615384614,3594.5892307692293,0.22,61.111111111111114,-1.3424793425708996
2020-04-17 16:00,24.417910447761194,24.955223880597014,12.435820895522381,12.261194029850744,552.820895522388,5.2044776119402965,2881.798507462687,0.23,63.888888888888886,-1.371117227699615
2020-04-17 17:00,21.215384615384615,21.523076923076925,12.83692307692308,12.869230769230768,544.9230769230769,4.6353846153846145,2557.4615384615386,0.13,36.111111111111114,-1.3841481560738835
2020-04-18 09:00,727.5245901639345,679.0983606557377,25.622950819672123,16.888524590163936,573.5901639344262,92.9688524590164,53281.81639344262,1.62,450.0,0.6538108129016832
2020-04-18 10:00,605.4354838709677,551.1774193548387,24.849999999999994,17.341935483870966,562.1935483870968,78.93709677419355,44368.34516129033,2.1,583.3333333333334,0.29569312576294493
2020-04-18 11:00,586.8,536.3833333333333,25.985,18.336666666666666,566.0,78.01166666666667,44005.40999999999,2.98,827.7777777777778,0.2811114328222882
2020-04-18 12:00,685.8666666666667,613.6166666666667,29.82666666666666,19.401666666666667,559.45,96.94833333333334,53945.16666666666,3.27,908.3333333333334,0.6804623226696102
2020-04-18 13:00,892.0344827586207,770.3275862068965,34.63103448275862,21.084482758620688,549.8275862068965,136.22586206896545,74964.57586206896,3.49,969.4444444444445,1.524961845922415
2020-04-18 14:00,456.8360655737705,404.655737704918,27.62131147540984,19.645901639344263,563.9344262295082,73.32295081967213,41070.00819672131,3.32,922.2222222222222,0.16317541471734068
2020-04-18 15:00,313.2,295.3666666666667,22.325,16.783333333333342,572.0166666666667,53.473333333333315,30442.931666666664,2.74,761.1111111111111,-0.26379001422370113
2020-04-18 16:00,170.6031746031746,158.63492063492063,18.442857142857143,16.17301587301587,577.6984126984127,31.3952380952381,18150.05396825397,0.76,211.11111111111111,-0.7576825522682683
2020-04-18 17:00,88.6774193548387,83.74193548387096,15.94677419354839,16.025806451612894,575.5322580645161,24.975806451612893,14443.03387096774,0.84,233.33333333333334,-0.9066199784225466
2020-04-19 09:00,352.04918032786884,344.3606557377049,19.97704918032787,14.547540983606561,585.2786885245902,51.31475409836063,30020.7213114754,0.46,127.77777777777777,-0.28075321430020045
2020-04-19 10:00,340.3709677419355,341.61290322580646,20.654838709677428,14.727419354838718,583.241935483871,51.408064516129045,29986.81774193548,0.51,141.66666666666666,-0.28211536240088514
2020-04-19 11:00,162.87301587301587,164.47619047619048,16.83333333333333,13.626984126984128,580.1746031746031,25.219047619047615,14694.67619047619,0.66,183.33333333333334,-0.8965097123879713
2020-04-19 12:00,221.79365079365078,215.5079365079365,18.53650793650794,14.373015873015863,584.5555555555555,33.13174603174603,19372.63333333333,1.18,327.77777777777777,-0.7085628229100295
2020-04-19 13:00,192.8095238095238,191.66666666666666,17.66984126984126,14.169841269841278,583.5396825396825,29.66507936507936,17318.079365079357,0.71,197.22222222222223,-0.7911089035613906
2020-04-19 14:00,92.09375,90.9375,13.875000000000007,12.868749999999999,578.03125,15.159375,8773.2453125,0.52,144.44444444444446,-1.1344158070330648
2020-04-19 15:00,63.09230769230769,62.03076923076923,11.81846153846154,11.501538461538447,575.2461538461539,11.193846153846152,6447.795384615388,0.44,122.22222222222223,-1.2278457097097009
2020-04-19 16:00,26.784615384615385,26.015384615384615,11.086153846153852,11.200000000000008,558.5692307692308,5.652307692307694,3174.924615384615,0.14,38.888888888888886,-1.3593402621297563
2020-04-19 17:00,10.166666666666666,9.712121212121213,11.050000000000002,11.20757575757576,533.5757575757576,2.8984848484848484,1569.6939393939392,0.11,30.555555555555557,-1.4238338227233351
2020-04-20 09:00,537.8196721311475,502.4754098360656,25.662295081967223,16.659016393442624,569.8225806451613,65.53548387096772,37308.55806451613,1.8,500.0,0.01205114600662457
2020-04-20 10:00,602.1967213114754,575.7868852459017,25.85409836065574,17.555737704918034,570.8333333333334,84.10666666666665,47608.25666666666,1.32,366.6666666666667,0.4258634695740389
2020-04-20 11:00,693.1803278688525,637.0491803278688,31.421311475409833,19.91475409836065,557.2295081967213,96.38852459016393,53323.18852459019,1.78,494.44444444444446,0.6554730263685448
2020-04-20 12:00,1056.2033898305085,932.6101694915254,43.425423728813556,23.75254237288136,532.3050847457627,155.16610169491526,82532.82372881357,2.39,663.8888888888889,1.8290323198310208
2020-04-20 13:00,934.051724137931,807.1206896551724,41.732758620689644,24.55344827586206,536.4827586206897,145.45517241379306,77997.0551724138,3.6,1000.0,1.6467981595910401
2020-04-20 14:00,739.3793103448276,632.8448275862069,33.55689655172414,21.52413793103448,556.0862068965517,125.19482758620691,69593.61724137931,3.34,927.7777777777778,1.3091721463919883
2020-04-20 15:00,475.7457627118644,409.864406779661,32.703389830508485,23.916949152542365,555.4406779661017,88.35084745762711,49084.58983050847,2.52,700.0,0.4851782981420762
2020-04-20 16:00,266.4754098360656,238.65573770491804,25.60327868852459,23.22786885245902,567.7213114754098,57.10000000000003,32396.685245901634,1.67,463.8888888888889,-0.18529380384599484
2020-04-20 17:00,102.61290322580645,96.58064516129032,21.227419354838702,21.50645161290322,568.5645161290323,24.517741935483865,13962.54193548387,1.36,377.77777777777777,-0.925924765092369
2020-04-21 09:00,894.2166666666667,829.6166666666667,29.316666666666674,17.635,558.3666666666667,109.83333333333329,61399.91499999999,1.79,497.22222222222223,0.9799727111369845
2020-04-21 10:00,987.5762711864406,902.3220338983051,29.549152542372884,18.58135593220338,556.271186440678,129.68474576271186,72021.17118644067,2.56,711.1111111111111,1.4067042953794682
2020-04-21 11:00,1101.5172413793102,977.448275862069,33.74137931034483,20.406896551724138,544.6034482758621,151.39999999999998,82429.19827586209,3.1,861.1111111111111,1.8248689465981742
2020-04-21 12:00,1073.7241379310344,938.6724137931035,34.11034482758621,21.191379310344818,540.9827586206897,155.74999999999997,84255.45000000001,3.48,966.6666666666666,1.8982424984443145
2020-04-21 13:00,954.0178571428571,826.7678571428571,33.69464285714286,21.8482142857143,543.5357142857143,147.83571428571432,80351.06964285715,3.54,983.3333333333334,1.7413757035904427
2020-04-21 14:00,763.551724137931,657.1379310344828,32.52068965517241,22.51896551724138,548.5172413793103,128.72931034482767,70589.8896551724,3.43,952.7777777777778,1.3491995120832285
2020-04-21 15:00,523.35,448.93333333333334,26.998333333333342,21.13,564.0333333333333,99.71333333333335,56207.494999999995,3.02,838.8888888888889,0.7713561808737321
2020-04-21 16:00,273.95,237.11666666666667,22.416666666666668,20.613333333333333,577.2666666666667,64.66166666666668,37277.218333333316,2.46,683.3333333333334,0.01079200557138588
2020-04-21 17:00,88.296875,82.71875,16.05625,17.592187499999994,580.25,27.621875,16061.371874999995,1.72,477.77777777777777,-0.8415998030140922
2020-04-22 09:00,944.311475409836,873.6229508196722,22.726229508196724,12.568852459016398,576.655737704918,116.33442622950821,67049.29344262296,1.62,450.0,1.2069485198820435
2020-04-22 10:00,1077.25,973.8333333333334,26.111666666666668,14.288333333333332,564.05,140.7766666666667,79379.98166666667,2.46,683.3333333333334,1.7023601763077458
2020-04-22 11:00,1124.0169491525423,997.9491525423729,29.98474576271186,16.46440677966102,553.2881355932203,154.22542372881355,85327.66101694913,2.81,780.5555555555555,1.9413208592213624
2020-04-22 12:00,1093.3898305084747,962.0677966101695,30.494915254237295,17.476271186440684,550.2372881355932,158.55932203389835,87243.75084745762,3.44,955.5555555555555,2.018303848292621
2020-04-22 13:00,996.2413793103449,868.9827586206897,31.350000000000012,18.591379310344823,548.0,154.1103448275862,84452.04827586206,3.54,983.3333333333334,1.9061412528143538
2020-04-22 14:00,637.2833333333333,559.15,26.86000000000001,17.708333333333332,557.5833333333334,108.02333333333334,60090.735,3.5,972.2222222222222,0.9273736168630152
2020-04-22 15:00,505.40677966101697,444.77966101694915,24.727118644067797,17.327118644067795,568.8813559322034,93.5813559322034,53262.48135593221,3.11,863.8888888888889,0.6530339865975837
2020-04-22 16:00,280.33870967741933,242.82258064516128,18.367741935483874,16.22741935483871,583.1774193548387,64.41935483870968,37600.53870967743,2.54,705.5555555555555,0.023782090170920908
2020-04-22 17:00,95.25806451612904,85.79032258064517,13.672580645161291,15.067741935483864,590.5,30.66774193548388,18118.129032258064,1.79,497.22222222222223,-0.7589652045530108
2020-04-23 09:00,919.1451612903226,858.0,19.75483870967741,11.06129032258065,584.241935483871,112.86935483870965,65918.65645161289,1.73,480.55555555555554,1.1615227711845564
2020-04-23 10:00,1005.5166666666667,909.1666666666666,23.69666666666667,13.225,572.4166666666666,130.6066666666667,74729.06,2.56,711.1111111111111,1.5154994946552245
2020-04-23 11:00,1049.7241379310344,938.1206896551724,24.62931034482759,14.386206896551723,564.051724137931,142.91551724137935,80730.52586206899,3.04,844.4444444444445,1.7566211652131127
2020-04-23 12:00,995.1228070175439,875.6842105263158,24.94912280701754,15.310526315789483,562.1052631578947,143.81754385964913,80925.22280701753,3.4,944.4444444444445,1.7644435295649992
2020-04-23 13:00,944.1186440677966,828.1016949152543,25.716949152542373,16.247457627118646,562.5932203389831,146.72203389830509,82533.29491525423,3.59,997.2222222222222,1.8290512507496206
2020-04-23 14:00,767.75,667.85,24.963333333333324,16.970000000000002,567.5666666666667,128.41166666666666,72877.17500000002,3.46,961.1111111111111,1.4410960713677095
2020-04-23 15:00,514.7049180327868,445.26229508196724,23.13606557377048,17.18688524590164,577.4262295081967,96.37377049180328,55633.35901639344,3.05,847.2222222222222,0.7482890451645102
2020-04-23 16:00,273.9016393442623,240.327868852459,20.827868852459023,18.57868852459016,581.9344262295082,62.344262295081954,36263.30491803279,2.42,672.2222222222222,-0.029944124920246215
2020-04-23 17:00,89.3225806451613,83.3225806451613,16.26129032258064,17.95483870967742,581.7903225806451,28.190322580645162,16415.820967741933,1.65,458.3333333333333,-0.8273590559476414
2020-04-24 09:00,944.5,880.3166666666667,21.728333333333342,13.096666666666668,579.9833333333333,116.22000000000001,67382.39833333335,1.87,519.4444444444445,1.220331718181434
2020-04-24 10:00,1081.3833333333334,982.05,30.098333333333326,16.525,560.6166666666667,140.46833333333328,78713.3083333333,2.59,719.4444444444445,1.6755751555237868
2020-04-24 11:00,1124.344827586207,1002.4827586206897,35.49655172413792,19.651724137931033,544.1724137931035,153.13103448275862,83329.69827586206,3.12,866.6666666666666,1.8610484516270533
2020-04-24 12:00,1069.9655172413793,949.9137931034483,36.13793103448276,20.73793103448276,541.0172413793103,153.73275862068962,83191.40344827587,3.44,955.5555555555555,1.8554921624431304
2020-04-24 13:00,630.728813559322,567.7118644067797,26.923728813559322,18.84745762711864,556.2372881355932,94.56101694915256,52590.44237288135,3.5,972.2222222222222,0.6260333894105853
2020-04-24 14:00,556.4,502.6166666666667,26.965000000000007,19.61333333333333,557.8166666666667,87.85499999999999,48997.731666666674,3.07,852.7777777777778,0.4816885864535547
2020-04-24 15:00,353.7704918032787,320.4918032786885,22.99508196721311,18.095081967213115,567.2622950819672,65.07049180327867,36897.91803278688,2.87,797.2222222222222,-0.004447191686887897
2020-04-24 16:00,269.4754098360656,240.75409836065575,23.152459016393447,19.952459016393437,572.1967213114754,58.78524590163938,33686.852459016394,2.39,663.8888888888889,-0.13345858877105649
2020-04-24 17:00,85.61290322580645,81.29032258064517,18.29032258064516,19.90483870967744,578.1774193548387,29.24999999999999,16919.561290322585,1.63,452.77777777777777,-0.8071202158209824
2020-04-25 10:00,1018.625,919.125,33.56249999999999,22.7,551.625,134.86249999999998,74391.9625,2.28,633.3333333333334,1.5019558847757428
2020-04-25 11:00,1037.375,928.3035714285714,33.517857142857146,22.992857142857133,552.0178571428571,141.03571428571425,77847.53749999999,2.87,797.2222222222222,1.6407909687181894
2020-04-25 12:00,999.6545454545454,883.9818181818182,34.50909090909091,23.727272727272712,548.1272727272727,146.37090909090912,80227.15636363637,3.21,891.6666666666666,1.736397223736236
2020-04-25 13:00,937.1296296296297,821.0370370370371,33.800000000000004,24.420370370370353,549.1851851851852,144.05925925925922,79109.10555555554,3.33,925.0,1.6914771517390073
2020-04-25 14:00,732.0535714285714,638.6428571428571,31.575000000000014,24.230357142857134,555.6785714285714,122.1910714285714,67878.42678571428,3.26,905.5555555555555,1.2402607175011273
2020-04-25 15:00,494.40677966101697,433.1694915254237,28.513559322033895,23.791525423728807,564.8474576271186,92.7508474576271,52386.091525423726,2.93,813.8888888888889,0.6178231589683321
2020-04-25 16:00,265.79661016949154,236.83050847457628,24.516949152542377,23.074576271186434,573.2033898305085,59.93559322033897,34328.24237288136,2.36,655.5555555555555,-0.10768938320287146
2020-04-25 17:00,86.0327868852459,81.88524590163935,20.583606557377042,21.36229508196722,572.9180327868852,26.559016393442626,15239.563934426227,1.61,447.22222222222223,-0.874617686988287
2020-04-26 09:00,955.0,886.8983050847457,26.816949152542378,17.152542372881364,571.1525423728814,116.2372881355932,66364.31355932204,1.81,502.77777777777777,1.1794279944710855
2020-04-26 10:00,1100.1206896551723,996.3965517241379,29.670689655172424,18.52758620689655,558.5172413793103,142.22758620689658,79410.01551724138,2.42,672.2222222222222,1.7035668502088055
2020-04-26 11:00,1134.9649122807018,1011.2982456140351,32.83333333333333,19.7421052631579,553.6315789473684,154.3508771929825,85452.17719298248,3.07,852.7777777777778,1.9463235617388253
2020-04-26 12:00,1089.25,961.5357142857143,33.97142857142856,20.81607142857143,550.5357142857143,156.59821428571425,86211.17321428572,3.39,941.6666666666666,1.9768178431043344
2020-04-26 13:00,966.9298245614035,848.3157894736842,33.37719298245614,21.46140350877193,549.7543859649123,148.5140350877193,81639.44912280701,3.5,972.2222222222222,1.7931390926786739
2020-04-26 14:00,765.9636363636364,675.3818181818182,31.750909090909087,19.80363636363637,557.5636363636364,127.45818181818181,70996.03818181818,3.34,927.7777777777778,1.3655173939957808
2020-04-26 15:00,512.4406779661017,449.0,21.79322033898305,15.40508474576271,581.0169491525423,96.8508474576271,56231.82881355931,2.97,825.0,0.7723338436500132
2020-04-26 16:00,266.0983606557377,236.9016393442623,17.447540983606554,15.31475409836066,589.9672131147541,61.56885245901639,36296.222950819676,2.46,683.3333333333334,-0.028621572857221122
2020-04-26 17:00,87.8688524590164,84.27868852459017,13.485245901639345,14.38524590163934,587.8688524590164,26.79016393442622,15773.980327868856,1.64,455.55555555555554,-0.8531463703929804
2020-05-04 09:00,781.5,753.5,34.349999999999994,24.65,556.0,93.7,52095.600000000006,1.53,425.0,0.6061520433604313
2020-05-04 10:00,1000.55,930.0,46.25,29.69249999999999,528.1578947368421,133.33947368421047,70421.69736842104,2.46,683.3333333333334,1.3424420288135563
2020-05-04 11:00,1048.7045454545455,953.9545454545455,44.727272727272734,30.013636363636365,521.7872340425532,146.1148936170213,76233.59787234043,2.99,830.5555555555555,1.5759475074464309
2020-05-04 12:00,980.566037735849,882.1509433962265,42.48867924528304,26.84339622641512,533.2549019607843,146.9882352941177,78372.59607843136,3.33,925.0,1.661886315168844
2020-05-04 13:00,849.0,759.7083333333334,41.11666666666668,26.739583333333325,537.3191489361702,136.2085106382979,73179.97021276598,3.38,938.8888888888889,1.4532615138141138
2020-05-04 14:00,605.3921568627451,544.2549019607843,38.09019607843137,27.039215686274527,545.7777777777778,102.32222222222224,55759.28703703705,3.17,880.5555555555555,0.7533484715455789
2020-05-04 15:00,400.9818181818182,361.8545454545455,34.758181818181804,26.76909090909091,553.5178571428571,71.45357142857145,39533.18392857142,2.65,736.1111111111111,0.10143022722368802
