,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-05-07 13:00,1033.1666666666667,936.8333333333334,46.5,28.03333333333333,643.6666666666666,132.31666666666666,85164.71666666666,23.4,0.0,4.4,90.0,22.0,1.0,3.41,0.0,4.0,0.0,947.2222222222222,1.6421672710145772
2020-05-07 14:00,911.3333333333334,843.3333333333334,45.23333333333333,28.033333333333335,651.8333333333334,116.64999999999999,75974.01666666668,24.9,0.0,2.4,90.0,23.0,1.0,3.31,0.0,2.0,0.0,919.4444444444445,1.289454701816029
2020-05-07 15:00,510.6666666666667,485.1666666666667,36.583333333333336,27.63333333333333,669.3333333333334,66.0,44198.1,25.5,0.0,3.2,160.0,21.0,1.0,3.21,0.0,3.0,0.0,891.6666666666666,0.06998663016327215
2020-05-07 16:00,424.0,422.8333333333333,34.81666666666667,28.099999999999998,665.6666666666666,55.416666666666664,36674.88333333333,25.1,0.0,2.6,160.0,23.0,1.0,1.85,0.0,9.0,0.0,513.8888888888889,-0.21873273605881569
2020-05-07 17:00,208.0,220.5,26.86666666666667,25.13333333333333,643.5,27.566666666666666,17403.066666666666,25.3,0.0,2.3,160.0,22.0,1.0,1.83,0.0,8.0,0.0,508.3333333333333,-0.9583294990500365
2020-05-08 09:00,797.7142857142857,709.4285714285714,36.57142857142857,21.528571428571432,671.7142857142857,105.52857142857142,70807.82857142857,18.6,0.0,1.5,180.0,24.0,1.0,2.03,0.0,0.0,0.0,563.8888888888888,1.091191296848574
2020-05-08 10:00,997.8333333333334,884.6666666666666,44.23333333333334,24.400000000000002,648.3333333333334,129.73333333333332,84083.93333333333,19.8,0.0,2.4,180.0,22.0,1.0,2.78,0.0,0.0,0.0,772.2222222222222,1.6006899225811642
2020-05-08 11:00,1121.0,992.5,46.53333333333333,26.799999999999997,624.0,145.96666666666667,90989.59999999999,21.2,0.0,2.4,180.0,21.0,1.0,3.33,0.0,2.0,0.0,925.0,1.8657095002007986
2020-05-08 12:00,950.3333333333334,857.6666666666666,45.65,27.816666666666666,642.1666666666666,121.5,77777.58333333333,23.2,0.0,2.3,180.0,16.0,1.0,3.57,0.0,3.0,0.0,991.6666666666666,1.358670390797375
2020-05-08 13:00,796.0,730.6666666666666,43.75,28.116666666666664,643.1666666666666,102.83333333333336,66112.71666666667,23.7,0.0,1.4,230.0,20.0,1.0,3.24,0.0,7.0,0.0,900.0,0.9110064379582542
2020-05-08 14:00,459.0,431.5,35.28333333333334,26.76666666666667,676.3333333333334,59.300000000000004,39893.200000000004,24.8,0.0,1.5,270.0,20.0,1.0,2.92,0.0,8.0,0.0,811.1111111111111,-0.09522302080377397
2020-05-08 15:00,315.1666666666667,297.3333333333333,29.799999999999997,25.566666666666666,681.1666666666666,41.083333333333336,27980.7,24.9,0.0,2.7,270.0,19.0,0.6,1.91,0.0,9.0,0.0,530.5555555555555,-0.552390427048969
2020-05-08 16:00,174.0,165.83333333333334,27.366666666666664,24.733333333333334,661.0,23.049999999999997,15339.416666666666,24.8,0.0,1.5,270.0,22.0,0.2,1.31,0.0,9.0,0.0,363.8888888888889,-1.0375264365440888
2020-05-08 17:00,75.33333333333333,71.33333333333333,24.099999999999998,23.233333333333334,635.3333333333334,10.4,6608.7,24.2,0.0,1.0,320.0,24.0,0.0,0.74,0.0,9.0,0.0,205.55555555555554,-1.3725861715419225
2020-05-09 09:00,55.166666666666664,51.666666666666664,17.25,16.01666666666667,637.8333333333334,8.5,5403.849999999999,17.5,0.2,3.1,160.0,84.0,0.0,0.31,0.0,10.0,0.0,86.11111111111111,-1.418824840957622
2020-05-09 10:00,106.66666666666667,101.0,18.73333333333333,16.583333333333336,627.0,15.933333333333332,10023.699999999999,17.5,0.5,2.3,160.0,87.0,0.0,0.45,0.0,10.0,0.0,125.0,-1.2415283169918834
2020-05-09 11:00,105.0,99.33333333333333,19.333333333333332,17.11666666666667,643.3333333333334,15.733333333333334,10125.333333333334,18.2,0.1,2.5,160.0,83.0,0.0,0.51,0.0,10.0,0.0,141.66666666666666,-1.2376279226675975
2020-05-09 12:00,118.66666666666667,112.66666666666667,19.73333333333333,17.3,653.0,17.383333333333336,11418.566666666668,17.6,1.2,1.7,160.0,89.0,0.0,0.41,0.0,10.0,0.0,113.88888888888889,-1.187997355727843
2020-05-09 13:00,90.66666666666667,86.0,19.533333333333335,17.333333333333332,643.5,13.533333333333337,8711.066666666668,18.5,0.1,1.6,160.0,85.0,0.0,0.47,0.0,10.0,0.0,130.55555555555554,-1.2919034000014098
2020-05-09 14:00,85.33333333333333,81.0,19.633333333333336,17.516666666666666,645.6666666666666,12.800000000000002,8262.633333333333,18.2,0.2,1.4,160.0,86.0,0.0,0.42,0.0,10.0,0.0,116.66666666666667,-1.3091129785007918
2020-05-09 15:00,45.333333333333336,42.666666666666664,18.616666666666667,17.533333333333335,641.0,7.05,4521.533333333334,17.9,0.6,2.0,140.0,90.0,0.0,0.3,0.0,10.0,0.0,83.33333333333333,-1.4526856109040571
2020-05-09 16:00,48.166666666666664,45.666666666666664,17.816666666666666,17.05,627.0,7.4333333333333345,4702.616666666667,18.1,0.0,2.1,160.0,90.0,0.0,0.25,0.0,10.0,0.0,69.44444444444444,-1.4457361546342367
2020-05-09 17:00,34.333333333333336,32.333333333333336,16.8,15.800000000000002,639.3333333333334,5.1833333333333345,3305.683333333333,17.2,1.1,2.6,270.0,93.0,0.0,0.16,0.0,10.0,0.0,44.44444444444444,-1.4993464286067408
2020-05-10 09:00,191.66666666666666,182.83333333333334,18.316666666666666,14.933333333333332,680.8333333333334,26.5,18043.18333333333,14.0,0.0,1.4,270.0,91.0,0.0,0.29,0.0,10.0,0.0,80.55555555555556,-0.9337636668406498
2020-05-10 10:00,176.5,170.5,20.483333333333334,16.033333333333335,700.8333333333334,23.900000000000002,16771.05,14.2,0.0,1.5,250.0,91.0,0.0,0.35,0.0,10.0,0.0,97.22222222222223,-0.982584476611735
2020-05-10 11:00,267.0,254.33333333333334,21.783333333333335,16.75,661.8333333333334,37.11666666666667,24584.399999999998,14.6,0.0,1.8,250.0,88.0,0.0,0.42,0.0,10.0,0.0,116.66666666666667,-0.6827306295111354
2020-05-10 12:00,367.8333333333333,348.8333333333333,27.23333333333333,18.650000000000002,665.0,50.18333333333334,33216.433333333334,15.3,0.0,2.0,250.0,86.0,0.0,0.53,0.0,10.0,0.0,147.22222222222223,-0.3514580763424415
2020-05-10 13:00,305.5,283.3333333333333,25.416666666666668,18.683333333333334,677.8333333333334,42.36666666666667,28419.150000000005,16.2,0.0,1.6,250.0,84.0,0.0,0.67,0.0,10.0,0.0,186.11111111111111,-0.5355639801009557
2020-05-10 14:00,312.1666666666667,287.1666666666667,26.650000000000002,19.45,682.1666666666666,41.883333333333326,28122.699999999997,16.7,0.0,2.1,250.0,81.0,0.0,0.78,0.0,10.0,0.0,216.66666666666666,-0.5469408764351754
2020-05-10 15:00,222.0,209.33333333333334,24.416666666666668,18.98333333333333,695.5,29.76666666666667,20787.983333333334,17.4,0.0,2.1,250.0,78.0,0.2,0.94,0.0,9.0,0.0,261.1111111111111,-0.8284261561030369
2020-05-10 16:00,142.16666666666666,139.66666666666666,21.900000000000002,19.033333333333335,664.8333333333334,19.666666666666668,13057.616666666667,18.5,0.0,2.3,250.0,75.0,0.6,1.38,0.0,9.0,0.0,383.3333333333333,-1.1250953421113739
2020-05-10 17:00,154.0,154.0,21.63333333333333,19.266666666666666,680.3333333333334,20.883333333333333,14149.216666666665,18.2,0.0,2.4,250.0,76.0,0.2,0.73,0.0,9.0,0.0,202.77777777777777,-1.0832028811957597
2020-05-11 09:00,672.0,601.0,30.816666666666666,19.916666666666664,688.8333333333334,89.2,61189.61666666666,17.3,0.0,1.7,250.0,69.0,0.7,1.6,0.0,2.0,0.0,444.44444444444446,0.7220720532627054
2020-05-11 10:00,866.8333333333334,772.3333333333334,37.583333333333336,21.98333333333333,653.5,116.39999999999998,76028.93333333333,18.7,0.0,2.4,230.0,61.0,1.0,2.47,0.0,0.0,0.0,686.1111111111111,1.2915622451578654
2020-05-11 11:00,960.0,858.8333333333334,41.583333333333336,24.866666666666664,650.8333333333334,125.91666666666667,81917.93333333333,20.5,0.0,2.5,230.0,58.0,1.0,3.0,0.0,0.0,0.0,833.3333333333334,1.5175650871623108
2020-05-11 12:00,999.8333333333334,906.8333333333334,42.9,26.21666666666667,645.5,130.36666666666667,84151.01666666666,21.2,0.0,4.1,250.0,52.0,1.0,3.26,0.0,0.0,0.0,905.5555555555555,1.6032643875131498
2020-05-11 13:00,951.8333333333334,867.0,42.26666666666667,27.0,642.6666666666666,124.74999999999999,80116.83333333333,22.5,0.0,3.0,250.0,50.0,1.0,3.29,0.0,0.0,0.0,913.8888888888889,1.4484440617362269
2020-05-11 14:00,799.0,743.8333333333334,40.199999999999996,27.183333333333337,642.6666666666666,106.96666666666665,68466.66666666667,23.8,0.0,3.3,250.0,44.0,1.0,3.28,0.0,0.0,0.0,911.1111111111111,1.0013442525169847
2020-05-11 15:00,601.1666666666666,571.6666666666666,34.983333333333334,26.349999999999998,661.8333333333334,79.53333333333335,52671.44999999999,24.8,0.0,3.4,270.0,22.0,1.0,2.68,0.0,4.0,0.0,744.4444444444445,0.3951693744829127
2020-05-11 16:00,365.3333333333333,361.3333333333333,30.083333333333332,25.383333333333336,678.8333333333334,48.300000000000004,32859.95,24.8,0.0,2.4,290.0,21.0,1.0,2.19,0.0,7.0,0.0,608.3333333333334,-0.3651388789338072
2020-05-11 17:00,119.85714285714286,114.57142857142857,23.585714285714285,22.685714285714287,657.1428571428571,16.32857142857143,10893.485714285713,24.2,0.0,3.0,290.0,22.0,1.0,1.46,0.0,8.0,0.0,405.55555555555554,-1.2081484488710754
2020-05-12 09:00,682.5,609.8333333333334,29.26666666666667,18.683333333333334,683.6666666666666,92.39999999999999,63114.583333333336,16.7,0.0,3.6,270.0,56.0,1.0,1.76,0.0,0.0,0.0,488.8888888888889,0.795946724247676
2020-05-12 10:00,734.0,657.8333333333334,32.199999999999996,20.900000000000002,677.3333333333334,96.83333333333333,65581.84999999999,18.7,0.0,2.9,230.0,50.0,1.0,2.44,0.0,0.0,0.0,677.7777777777778,0.8906333057809581
2020-05-12 11:00,758.8333333333334,683.3333333333334,34.983333333333334,22.849999999999998,682.6666666666666,96.39999999999999,65133.68333333335,19.5,0.0,2.9,270.0,50.0,1.0,2.6,0.0,1.0,0.0,722.2222222222222,0.8734339611794434
2020-05-12 12:00,800.3333333333334,720.1666666666666,36.25,23.549999999999997,654.0,106.03333333333335,69616.2,20.4,0.0,4.0,250.0,46.0,1.0,2.81,0.0,4.0,0.0,780.5555555555555,1.0454600277440478
2020-05-12 13:00,750.5,682.8333333333334,33.85,22.900000000000002,666.6666666666666,97.10000000000001,64672.75,20.9,0.0,4.2,250.0,46.0,0.8,2.78,0.0,6.0,0.0,772.2222222222222,0.855744668717579
2020-05-12 14:00,752.1666666666666,693.6666666666666,33.36666666666667,22.349999999999998,677.8333333333334,96.19999999999999,65189.58333333334,20.1,0.0,3.9,270.0,51.0,0.5,1.87,0.0,7.0,0.0,519.4444444444445,0.875579242019662
2020-05-12 15:00,681.0,649.1666666666666,30.933333333333326,22.600000000000005,684.0,85.64999999999999,58718.80000000001,20.8,0.0,3.4,270.0,47.0,0.4,1.48,0.0,7.0,0.0,411.1111111111111,0.6272492329640786
2020-05-12 16:00,508.6666666666667,515.6666666666666,27.25,22.0,698.0,66.36666666666667,46261.36666666666,21.7,0.0,4.1,290.0,40.0,0.8,2.16,0.0,5.0,0.0,600.0,0.1491688564291414
2020-05-12 17:00,252.5,291.1666666666667,21.650000000000002,19.500000000000004,697.0,31.683333333333337,22171.766666666666,20.7,0.0,3.5,290.0,35.0,0.7,1.42,0.0,4.0,0.0,394.44444444444446,-0.7753205412190639
2020-05-13 09:00,779.1666666666666,695.1666666666666,34.06666666666667,19.9,670.5,105.09999999999998,70423.33333333333,15.2,0.0,1.8,250.0,53.0,1.0,1.91,0.0,0.0,0.0,530.5555555555555,1.0764354781108085
2020-05-13 10:00,940.0,836.6666666666666,37.166666666666664,21.98333333333333,658.5,124.4833333333333,81946.71666666666,17.7,0.0,1.7,250.0,45.0,1.0,2.66,0.0,0.0,0.0,738.8888888888889,1.518669708513252
2020-05-13 11:00,1038.8333333333333,927.6666666666666,39.550000000000004,24.05,650.8333333333334,136.5,88840.36666666665,20.3,0.0,2.6,250.0,36.0,1.0,3.19,0.0,0.0,0.0,886.1111111111111,1.7832281211102874
2020-05-13 12:00,1064.1666666666667,958.3333333333334,39.616666666666674,24.783333333333335,650.0,138.5,90023.33333333333,21.8,0.0,2.7,270.0,29.0,1.0,3.51,0.0,1.0,0.0,975.0,1.828626971282336
2020-05-13 13:00,1012.1666666666666,923.3333333333334,42.18333333333333,25.599999999999998,647.3333333333334,131.71666666666667,85259.25,22.7,0.0,4.1,270.0,21.0,1.0,3.62,0.0,0.0,0.0,1005.5555555555555,1.6457951878081734
2020-05-13 14:00,885.5,824.0,38.6,25.46666666666667,658.0,115.28333333333332,75817.88333333333,23.5,0.0,3.2,270.0,19.0,1.0,3.48,0.0,0.0,0.0,966.6666666666666,1.2834627546153219
2020-05-13 15:00,692.1666666666666,664.0,35.63333333333333,25.850000000000005,672.5,89.85000000000001,60357.049999999996,23.2,0.0,3.9,250.0,21.0,1.0,3.11,0.0,0.0,0.0,863.8888888888889,0.6901205448869482
2020-05-13 16:00,471.1666666666667,480.0,31.03333333333333,25.549999999999997,684.6666666666666,61.03333333333334,41740.51666666667,23.4,0.0,3.2,250.0,20.0,1.0,2.61,0.0,0.0,0.0,725.0,-0.0243283329537409
2020-05-13 17:00,233.5,270.0,23.73333333333333,22.233333333333334,694.3333333333334,28.966666666666665,20202.18333333333,23.3,0.0,2.8,270.0,18.0,1.0,1.92,0.0,0.0,0.0,533.3333333333334,-0.8509074712407861
2020-05-14 09:00,701.3333333333334,631.8333333333334,35.71666666666667,21.333333333333332,676.1666666666666,92.60000000000001,62552.783333333326,17.7,0.0,0.7,200.0,42.0,1.0,1.53,0.0,9.0,0.0,425.0,0.7743864599178917
2020-05-14 10:00,850.8333333333334,759.6666666666666,41.26666666666666,23.816666666666666,643.5,112.55,72385.04999999999,20.7,0.0,0.7,250.0,30.0,1.0,2.4,0.0,6.0,0.0,666.6666666666666,1.151720508145475
2020-05-14 11:00,995.0,888.8333333333334,46.23333333333334,26.833333333333332,636.6666666666666,130.23333333333332,82877.23333333332,22.6,0.0,1.5,250.0,23.0,1.0,2.94,0.0,4.0,0.0,816.6666666666666,1.5543802554990167
2020-05-14 12:00,967.1666666666666,873.6666666666666,47.78333333333333,28.71666666666667,631.5,127.56666666666666,80615.63333333332,24.1,0.0,2.4,230.0,20.0,1.0,3.32,0.0,5.0,0.0,922.2222222222222,1.4675865676951019
2020-05-14 13:00,842.1666666666666,767.6666666666666,45.93333333333334,29.549999999999997,631.5,109.06666666666666,68847.86666666667,25.3,0.0,1.5,250.0,20.0,1.0,3.46,0.0,6.0,0.0,961.1111111111111,1.0159736095168306
2020-05-14 14:00,815.5,753.3333333333334,43.833333333333336,29.13333333333333,638.5,103.26666666666667,65971.78333333334,26.1,0.0,1.4,90.0,21.0,1.0,2.83,0.0,7.0,0.0,786.1111111111111,0.9055978229359256
2020-05-14 15:00,434.14285714285717,410.7142857142857,36.82857142857143,28.785714285714285,655.7142857142857,59.4,39157.34285714285,27.1,0.0,2.0,290.0,21.0,1.0,2.72,0.0,6.0,0.0,755.5555555555555,-0.12346309646941965
2020-05-14 16:00,199.83333333333334,189.16666666666666,30.16666666666666,26.599999999999998,665.6666666666666,26.016666666666666,17402.55,26.8,0.0,1.1,290.0,20.0,1.0,1.86,0.0,8.0,0.0,516.6666666666666,-0.9583493272271524
2020-05-14 17:00,67.66666666666667,63.833333333333336,23.966666666666665,23.816666666666666,629.6666666666666,9.450000000000001,5948.549999999999,26.4,0.0,1.5,290.0,21.0,0.3,0.93,0.0,10.0,0.0,258.3333333333333,-1.3979208253285131
2020-05-15 09:00,62.666666666666664,59.166666666666664,15.049999999999999,14.283333333333333,685.5,9.35,6421.333333333333,15.6,2.2,2.0,20.0,84.0,0.0,0.19,0.0,10.0,0.0,52.77777777777778,-1.3797767640302168
2020-05-15 10:00,89.33333333333333,84.5,16.083333333333332,14.933333333333332,684.5,13.116666666666667,8997.1,15.5,2.8,2.4,50.0,91.0,0.0,0.28,0.0,10.0,0.0,77.77777777777777,-1.280926265302592
2020-05-15 11:00,106.16666666666667,102.33333333333333,16.95,15.700000000000001,698.8333333333334,15.533333333333333,10869.083333333334,16.8,2.0,2.1,90.0,87.0,0.0,0.36,0.0,10.0,0.0,100.0,-1.2090849418999279
2020-05-15 12:00,72.66666666666667,68.5,14.0,13.15,675.6666666666666,12.433333333333335,8370.050000000001,16.7,1.2,3.3,110.0,83.0,0.0,0.39,0.0,10.0,0.0,108.33333333333333,-1.304990636516531
2020-05-15 13:00,84.66666666666667,80.83333333333333,17.049999999999997,15.799999999999999,678.1666666666666,12.516666666666666,8512.4,16.7,2.9,2.3,110.0,84.0,0.0,0.33,0.0,10.0,0.0,91.66666666666667,-1.2995276539117877
2020-05-15 14:00,152.66666666666666,148.0,18.76666666666667,16.2,695.3333333333334,21.799999999999997,15279.266666666668,16.6,4.2,1.5,110.0,88.0,0.0,0.31,0.0,10.0,0.0,86.11111111111111,-1.039834820131551
2020-05-15 15:00,63.333333333333336,60.166666666666664,17.400000000000002,15.983333333333334,671.0,9.1,6132.783333333334,16.7,2.8,1.9,140.0,88.0,0.0,0.44,0.0,10.0,0.0,122.22222222222223,-1.3908504811401476
2020-05-15 16:00,48.166666666666664,45.666666666666664,17.366666666666664,16.01666666666667,668.5,7.05,4739.933333333333,17.3,0.1,1.5,140.0,84.0,0.0,0.34,0.0,10.0,0.0,94.44444444444444,-1.4443040485515743
2020-05-15 17:00,36.666666666666664,34.166666666666664,16.416666666666668,15.65,657.3333333333334,5.3,3554.9500000000003,16.7,0.2,3.2,140.0,84.0,0.0,0.33,0.0,10.0,0.0,91.66666666666667,-1.4897802925762362
2020-05-16 09:00,180.28571428571428,171.42857142857142,22.01428571428571,17.742857142857144,701.4285714285714,23.78571428571428,16741.942857142858,17.3,0.0,0.9,230.0,90.0,0.0,0.45,0.0,10.0,0.0,125.0,-0.983701524838657
2020-05-16 10:00,351.1666666666667,330.6666666666667,26.53333333333333,19.816666666666666,694.8333333333334,46.333333333333336,32142.899999999998,18.5,0.0,1.7,250.0,83.0,0.0,0.99,0.0,10.0,0.0,275.0,-0.3926571906776155
2020-05-16 11:00,474.8333333333333,443.5,29.166666666666668,20.833333333333332,682.5,64.41666666666667,43792.76666666666,19.8,0.0,2.2,200.0,75.0,0.1,1.96,0.0,9.0,0.0,544.4444444444445,0.054431105406527555
2020-05-16 12:00,353.6666666666667,329.3333333333333,26.53333333333333,20.233333333333334,677.5,47.76666666666666,32206.899999999998,19.7,0.0,2.4,270.0,77.0,0.4,2.25,0.0,10.0,0.0,625.0,-0.3902010551897085
2020-05-16 13:00,542.5,501.6666666666667,32.699999999999996,22.233333333333334,685.1666666666666,71.45,49178.03333333333,20.0,0.0,2.4,270.0,74.0,0.2,1.75,0.0,10.0,0.0,486.1111111111111,0.26110211434157127
2020-05-16 14:00,262.5,244.66666666666666,26.983333333333334,21.25,676.1666666666666,35.71666666666666,24031.183333333334,20.5,0.0,2.3,270.0,74.0,0.7,2.14,0.0,10.0,0.0,594.4444444444445,-0.7039614902533483
2020-05-16 15:00,133.0,125.33333333333333,23.016666666666666,20.400000000000002,687.1666666666666,18.01666666666667,12383.25,20.8,0.0,1.8,250.0,71.0,0.6,1.63,0.0,10.0,0.0,452.77777777777777,-1.1509755905779608
2020-05-16 16:00,162.33333333333334,154.5,22.649999999999995,20.000000000000004,692.1666666666666,21.666666666666668,15056.150000000001,20.1,0.0,2.2,250.0,72.0,0.0,0.57,0.0,10.0,0.0,158.33333333333334,-1.0483973945525438
2020-05-16 17:00,125.16666666666667,119.33333333333333,22.149999999999995,19.900000000000002,688.1666666666666,16.933333333333334,11655.550000000001,20.2,0.0,1.8,250.0,72.0,0.0,0.66,0.0,9.0,0.0,183.33333333333334,-1.1789026186178038
2020-05-17 09:00,363.8333333333333,345.5,28.416666666666668,19.900000000000002,673.3333333333334,49.050000000000004,32997.166666666664,18.5,0.0,2.0,160.0,76.0,0.0,0.84,0.0,10.0,0.0,233.33333333333334,-0.35987289886298984
2020-05-17 10:00,774.1666666666666,697.0,37.4,22.48333333333333,658.5,103.51666666666667,67771.15000000001,19.7,0.0,1.7,230.0,72.0,0.5,2.04,0.0,3.0,0.0,566.6666666666666,0.9746523280258784
2020-05-17 11:00,974.0,874.3333333333334,46.66666666666666,25.8,640.1666666666666,128.76666666666668,82417.43333333333,21.1,0.0,1.2,320.0,68.0,1.0,2.96,0.0,0.0,0.0,822.2222222222222,1.536734457103085
2020-05-17 12:00,1004.0,907.3333333333334,46.550000000000004,27.266666666666666,633.6666666666666,131.8166666666667,83524.3,23.0,0.0,0.7,160.0,62.0,1.0,3.31,0.0,0.0,0.0,919.4444444444445,1.5792128086715438
2020-05-17 13:00,973.1666666666666,892.5,49.48333333333333,29.21666666666667,633.0,126.30000000000001,79951.09999999999,24.0,0.0,2.4,290.0,60.0,1.0,3.4,0.0,0.0,0.0,944.4444444444445,1.442083694212334
2020-05-17 14:00,873.5,812.8333333333334,47.333333333333336,29.45,646.1666666666666,113.28333333333335,73176.28333333334,25.5,0.0,1.7,290.0,50.0,1.0,3.24,0.0,2.0,0.0,900.0,1.1820857623519598
2020-05-17 15:00,648.0,624.0,41.6,29.516666666666666,657.1666666666666,83.06666666666665,54477.35,26.2,0.0,1.2,250.0,46.0,1.0,2.93,0.0,5.0,0.0,813.8888888888889,0.46447461007058966
2020-05-17 16:00,430.3333333333333,434.5,36.35,29.433333333333334,673.1666666666666,55.96666666666667,37367.916666666664,27.2,0.0,0.8,140.0,48.0,1.0,2.39,0.0,6.0,0.0,663.8888888888889,-0.19213611474158912
