,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2018-11-19 15:00,217.8,342.6,18.356,13.632,159.4,6.220000000000001,991.1399999999998,13.2,0.0,2.9,360.0,45.0,1.0,1.38,0.0,3.0,11.9,383.3333333333333,0.04997832560123021
2018-11-19 16:00,72.43478260869566,114.27536231884058,11.605797101449276,10.982608695652178,150.2923076923077,1.7938461538461539,281.6000000000001,13.1,0.0,3.0,20.0,52.0,1.0,0.98,0.0,2.0,12.1,272.22222222222223,-0.8708908093820911
2018-11-19 17:00,2.0,2.5606060606060606,6.257575757575761,7.593939393939389,117.34285714285714,0.1257142857142857,15.017142857142858,12.5,0.0,3.3,360.0,55.0,0.7,0.36,0.0,0.0,12.2,100.0,-1.2168726075309275
2018-11-20 09:00,343.59420289855075,521.0869565217391,14.363768115942026,8.773913043478256,163.30434782608697,8.839130434782607,1442.6456521739133,7.0,0.0,1.2,70.0,52.0,1.0,0.66,0.0,0.0,9.6,183.33333333333334,0.63596025665159
2018-11-20 10:00,482.62857142857143,700.4,19.031428571428574,10.270000000000008,166.3913043478261,9.286956521739132,1486.9086956521737,9.3,0.0,1.4,70.0,45.0,1.0,1.29,0.0,0.0,9.7,358.3333333333333,0.6934065888662007
2018-11-20 11:00,581.3913043478261,829.6666666666666,21.59420289855074,11.891304347826088,188.0,0.059375,10.865625,11.1,0.0,3.0,50.0,32.0,1.0,1.8,0.0,0.0,9.8,500.0,-1.2222606119534758
2018-11-20 12:00,601.1014492753624,857.7971014492754,23.149275362318846,12.984057971014494,186.52307692307693,0.2,35.42153846153846,13.0,0.0,1.7,140.0,27.0,1.0,2.1,0.0,0.0,10.1,583.3333333333334,-1.1903909741768146
2018-11-20 13:00,550.5571428571428,798.9857142857143,23.749999999999996,13.790000000000003,179.1627906976744,2.793023255813954,430.8627906976745,13.6,0.0,1.3,20.0,24.0,1.0,2.16,0.0,0.0,10.5,600.0,-0.6771716435070679
2018-11-20 14:00,433.2463768115942,651.695652173913,22.34347826086957,13.934782608695652,162.2439024390244,8.690243902439022,1358.9341463414632,14.4,0.0,2.1,320.0,28.0,1.0,1.98,0.0,0.0,10.9,550.0,0.5273161464335903
2018-11-20 15:00,264.34285714285716,427.98571428571427,19.768571428571423,14.382857142857139,158.42424242424244,7.342424242424241,1162.5727272727274,13.7,0.0,2.8,320.0,29.0,1.0,1.63,0.0,0.0,11.2,452.77777777777777,0.2724705138802116
2018-11-20 16:00,91.97101449275362,168.2608695652174,12.513043478260867,11.269565217391305,160.76923076923077,2.6123076923076924,420.0799999999999,14.0,0.0,2.0,320.0,33.0,1.0,1.06,0.0,0.0,11.5,294.44444444444446,-0.6911659766559725
2018-11-20 17:00,2.611940298507463,3.91044776119403,3.37313432835821,6.546268656716418,121.20754716981132,0.19999999999999982,25.45849056603775,13.0,0.0,1.4,320.0,35.0,1.0,0.43,0.0,0.0,11.6,119.44444444444444,-1.2033214126261298
2018-11-21 09:00,226.15942028985506,302.40579710144925,9.779710144927535,6.933333333333328,160.75409836065575,4.947540983606556,798.4475409836064,7.7,0.0,2.1,160.0,57.0,0.0,0.24,0.0,10.0,10.0,66.66666666666667,-0.20010558517509722
2018-11-21 10:00,280.05797101449275,355.4927536231884,12.236231884057968,8.214492753623183,162.0222222222222,5.7622222222222215,933.866666666667,7.9,0.0,1.2,160.0,57.0,0.0,0.28,0.0,10.0,10.1,77.77777777777777,-0.02435327645683216
2018-11-21 11:00,310.3142857142857,403.6714285714286,14.152857142857139,9.669999999999998,162.21951219512195,6.675609756097561,1081.9756097560978,9.0,0.0,2.3,50.0,49.0,0.0,0.56,0.0,10.0,10.2,155.55555555555554,0.16786838025886838
2018-11-21 12:00,295.94202898550725,340.82608695652175,14.98260869565218,10.843478260869572,160.53703703703704,5.572222222222223,894.5351851851854,10.2,0.0,0.9,90.0,47.0,0.1,0.78,0.0,9.0,10.5,216.66666666666666,-0.07539923204702377
2018-11-21 13:00,230.59420289855072,245.69565217391303,14.828985507246388,11.779710144927547,159.72,3.9900000000000015,637.896,11.8,0.0,1.5,180.0,46.0,0.1,0.93,0.0,10.0,10.8,258.3333333333333,-0.4084757386066345
2018-11-21 14:00,184.95652173913044,200.30434782608697,13.953623188405796,11.549275362318841,159.3695652173913,3.360869565217391,535.6434782608696,13.0,0.0,0.8,290.0,40.0,0.5,1.21,0.0,10.0,11.1,336.1111111111111,-0.5411831141510383
2018-11-21 15:00,150.97142857142856,188.84285714285716,12.297142857142862,10.345714285714289,156.34285714285716,3.262857142857142,520.997142857143,13.1,0.0,0.8,50.0,38.0,0.1,0.72,0.0,7.0,11.4,200.0,-0.5601917087530415
2018-11-21 16:00,22.82608695652174,24.971014492753625,7.781159420289853,7.6463768115942,127.03076923076924,0.5584615384615387,73.45692307692306,12.7,0.0,3.6,20.0,43.0,0.0,0.44,0.0,10.0,11.6,122.22222222222223,-1.1410271444709106
2018-11-21 17:00,0.0,0.0,5.875757575757573,6.377272727272735,118.1923076923077,0.0,0.0,11.9,0.0,4.2,20.0,54.0,0.0,0.15,0.0,10.0,11.7,41.666666666666664,-1.2363624507431186
2018-11-22 09:00,339.45714285714286,524.8,10.584285714285715,5.52857142857143,171.5744680851064,6.7829787234042564,1118.8851063829786,6.1,0.0,3.4,50.0,55.0,0.9,0.61,0.0,2.0,9.5,169.44444444444446,0.21577098790814195
2018-11-22 10:00,489.7826086956522,720.1304347826087,14.39565217391304,6.64782608695652,187.32558139534885,0.9395348837209302,138.4860465116279,7.2,0.0,5.2,50.0,52.0,1.0,1.25,0.0,0.0,9.5,347.22222222222223,-1.0566297706145524
2018-11-22 11:00,579.6666666666666,835.5507246376811,16.47536231884058,7.682608695652168,189.7910447761194,0.016417910447761197,3.0865671641791046,8.0,0.0,6.2,20.0,51.0,1.0,1.75,0.0,0.0,9.6,486.1111111111111,-1.232356581539768
2018-11-22 12:00,600.9420289855072,865.5797101449275,20.021739130434774,9.489855072463765,188.546875,0.009375,1.7625,8.2,0.0,6.9,20.0,46.0,1.0,2.05,0.0,3.0,9.8,569.4444444444443,-1.2340750083855234
